time,current
-291.92383847676956,-1.197945239157124e-21
-291.91183823676477,-1.4250585323101239e-21
-291.89983799675997,-6.489780398145076e-22
-291.8878377567551,1.3989118768146257e-22
-291.8758375167504,-1.1755149201159288e-23
-291.8638372767455,-8.974086707068477e-22
-291.85183703674073,-1.4333201484539054e-21
-291.83983679673594,-9.036703030265681e-22
-291.8278365567311,1.1882708810814065e-22
-291.81583631672635,5.068203081324939e-22
-291.80383607672155,-6.426048668399859e-23
-291.79183583671676,-8.152806965114213e-22
-291.77983559671196,-6.978093009948367e-22
-291.76783535670717,3.1144745455524403e-22
-291.7558351167023,1.0560382867808544e-21
-291.7438348766975,7.010166910679677e-22
-291.7318346366927,-2.5252358793796144e-22
-291.71983439668793,-5.81169729488293e-22
-291.70783415668313,2.5175432346980914e-22
-291.69583391667834,1.2669961148491667e-21
-291.68383367667354,1.1797703743091433e-21
-291.67183343666875,1.895446869894879e-22
-291.6598331966639,-4.498901736833804e-22
-291.64783295665916,-9.164808852330973e-24
-291.6358327166543,1.0881344427655218e-21
-291.62383247664957,1.6531697794498001e-21
-291.6118322366447,1.0409743944963666e-21
-291.5998319966399,7.90699359462886e-23
-291.5878317566351,2.0829374027901253e-23
-291.57583151663033,9.602118054870869e-22
-291.56383127662554,1.7387859560991114e-21
-291.55183103662074,1.2957983379758892e-21
-291.53983079661595,6.093083879255455e-23
-291.52783055661115,-4.747568256717984e-22
-291.5158303166063,2.806016010308084e-22
-291.50383007660156,1.2843472976925632e-21
-291.49182983659676,1.2393808784420815e-21
-291.4798295965919,1.3956446335562958e-22
-291.4678293565871,-7.698195422371389e-22
-291.4558291165823,-4.719121133821367e-22
-291.4438288765776,6.474952887138416e-22
-291.43182863657273,1.2662549786823134e-21
-291.41982839656794,6.284743238177476e-22
-291.40782815656314,-5.306765262224228e-22
-291.39582791655835,-7.936492397507833e-22
-291.3838276765535,1.125176651584963e-22
-291.3718274365487,8.958009034853347e-22
-291.3598271965439,3.9928444230329142e-22
-291.34782695653917,-9.144324578165452e-22
-291.33582671653437,-1.5751057531490115e-21
-291.3238264765296,-9.072036767004209e-22
-291.3118262365247,1.6004142300042666e-22
-291.2998259965199,2.5952566170872223e-22
-291.28782575651513,-7.271836332002722e-22
-291.27582551651034,-1.6126334985091392e-21
-291.2638252765055,-1.3601018922845747e-21
-291.25182503650075,-2.161389471319297e-22
-291.2398247964959,5.409903798854434e-22
-291.22782455649116,1.2944559789679026e-23
-291.21582431648636,-1.1355724116460423e-21
-291.2038240764815,-1.410384974997393e-21
-291.1918238364768,-4.5621120118809675e-22
-291.1798235964719,4.652168139648829e-22
-291.1678233564672,1.5257873855411261e-22
-291.15582311646233,-1.0281631387619866e-21
-291.14382287645753,-1.666653482482895e-21
-291.13182263645274,-1.0291176374605793e-21
-291.11982239644794,1.219128861663402e-22
-291.10782215644315,4.655632325332308e-22
-291.09582191643835,-3.0960066394439985e-22
-291.0838216764335,-1.152705174401915e-21
-291.07182143642876,-9.491819952754977e-22
-291.0598211964239,1.7153858281646184e-22
-291.0478209564192,1.0099205452101096e-21
-291.0358207164143,6.409758570811215e-22
-291.0238204764095,-4.2246626613411463e-22
-291.01182023640473,-7.371744347115743e-22
-290.99981999639994,1.628550375526064e-22
-290.98781975639514,1.12674482311156e-21
-290.97581951639035,9.743293648924846e-22
-290.96381927638555,-4.8778961916967386e-23
-290.95181903638075,-6.762175314072297e-22
-290.93981879637596,-1.5956858078581956e-22
-290.9278185563711,8.847078332267763e-22
-290.9158183163663,1.3024573571168566e-21
-290.9038180763615,7.210490864510428e-22
-290.8918178363567,-1.1350707221428102e-22
-290.8798175963519,-1.2412524081693687e-22
-290.8678173563472,7.82845533029613e-22
-290.85581711634234,1.4736598533034935e-21
-290.84381687633754,1.0907301203544933e-21
-290.83181663633275,1.3842002655378227e-22
-290.81981639632795,-2.504514809560232e-22
-290.8078161563231,3.4312832946226063e-22
-290.79581591631836,1.1192729186331606e-21
-290.7838156763135,1.0466597825515397e-21
-290.7718154363087,2.0916968883497888e-22
-290.7598151963039,-4.144670805233265e-22
-290.7478149562991,-1.8485445734898212e-22
-290.7358147162943,5.871678938115178e-22
-290.72381447628953,9.91159795509056e-22
-290.7118142362847,5.5561728089581205e-22
-290.69981399627994,-1.5604142798830926e-22
-290.6878137562751,-2.9953314350789878e-22
-290.67581351627035,2.2095219186140612e-22
-290.6638132762655,6.796091050082368e-22
-290.6518130362607,4.060380699348247e-22
-290.63981279625597,-3.4334297598213585e-22
-290.6278125562511,-7.272958066363638e-22
-290.6158123162464,-4.1076382479757716e-22
-290.6038120762415,9.418180553963626e-23
-290.5918118362368,9.408086835149239e-23
-290.57981159623193,-4.127913706563118e-22
-290.56781135622714,-7.933307186986635e-22
-290.55581111622234,-7.049997792311857e-22
-290.5438108762175,-3.401115370270577e-22
-290.5318106362127,-3.8479672460827364e-23
-290.51981039620796,-1.3341880724625203e-22
-290.50781015620316,-5.438968688903826e-22
-290.49580991619837,-7.079065544411359e-22
-290.4838096761935,-4.7012860272763e-22
-290.4718094361887,-2.621234522262081e-22
-290.4598091961839,-3.285469718706065e-22
-290.44780895617913,-5.407564046174472e-22
-290.4358087161743,-6.972685148778687e-22
-290.42380847616954,-6.840389016493266e-22
-290.4118082361647,-5.550029855941452e-22
-290.39980799615995,-4.31530503865318e-22
-290.38780775615515,-3.554866750260536e-22
-290.3758075161503,-3.2710129168723906e-22
-290.3638072761455,-3.635346366211377e-22
-290.3518070361407,-4.234633092919767e-22
-290.3398067961359,-3.4906460046986834e-22
-290.3278065561311,-9.683693939323802e-23
-290.3158063161263,1.0317298387220857e-22
-290.30380607612153,6.996154412714846e-23
-290.29180583611674,-1.214123336198803e-22
-290.27980559611194,-2.5941024624239837e-22
-290.26780535610715,-9.0887369280664e-23
-290.2558051161023,3.428157826359861e-22
-290.24380487609756,5.509023860352567e-22
-290.2318046360927,2.4863472238154192e-22
-290.21980439608797,-1.941576126143925e-22
-290.2078041560831,-2.0393577329506578e-22
-290.1958039160783,3.5273039187534637e-22
-290.1838036760735,9.141932087851866e-22
-290.1718034360687,7.650296057677851e-22
-290.15980319606393,2.958622378971041e-23
-290.14780295605914,-3.4542637683809064e-22
-290.13580271605434,1.8969756855500356e-22
-290.12380247604955,1.0397335997771482e-21
-290.1118022360447,1.171489590616697e-21
-290.09980199603996,3.691367850147533e-22
-290.0878017560351,-4.374618144520721e-22
-290.0758015160303,-1.8742776304941586e-22
-290.0638012760255,9.701082124345635e-22
-290.0518010360207,1.6550730062706595e-21
-290.039800796016,9.364764323176913e-22
-290.02780055601113,-3.828281316788299e-22
-290.01580031600633,-7.429598404212781e-22
-290.00380007600154,2.579860871484922e-22
-289.99179983599674,1.396768865898473e-21
-289.9797995959919,1.2037178671244006e-21
-289.9677993559871,-2.7511470316936423e-22
-289.9557991159823,-1.3248464572873567e-21
-289.9437988759775,-5.6948861782370175e-22
-289.93179863597277,1.1314037910767625e-21
-289.9197983959679,1.5865613986041268e-21
-289.9077981559631,9.389099923079459e-23
-289.8957979159583,-1.563856041324456e-21
-289.8837976759535,-1.3167057748231845e-21
-289.87179743594874,6.37653454699944e-22
-289.8597971959439,1.9881468821982206e-21
-289.84779695593915,1.0047981709413047e-21
-289.8357967159343,-1.2968595139721932e-21
-289.82379647592956,-2.2610901512675645e-21
-289.8117962359247,-7.9753634651492505e-22
-289.7997959959199,1.2392596132109142e-21
-289.7877957559151,1.2136004146627603e-21
-289.7757955159103,-1.0376033505064727e-21
-289.7637952759056,-2.7690182250040097e-21
-289.7517950359007,-1.6252213478544907e-21
-289.73979479589593,1.1923881174649923e-21
-289.72779455589114,2.2062287529618337e-21
-289.7157943158863,9.781544714960509e-23
-289.7037940758815,-2.531184042385564e-21
-289.69179383587675,-2.4177828410269364e-21
-289.67979359587196,4.244339295205434e-22
-289.66779335586716,2.7191053519595324e-21
-289.6557931158623,1.6406377433380954e-21
-289.6437928758575,-1.738935042427505e-21
-289.6317926358527,-3.488650703077011e-21
-289.6197923958479,-1.5854155529516452e-21
-289.6077921558431,1.5738865709534542e-21
-289.5957919158383,2.008900999749066e-21
-289.5837916758335,-9.843457503302663e-22
-289.57179143582874,-3.570904117034448e-21
-289.55979119582395,-2.0696823191103043e-21
-289.54779095581915,2.000726396732952e-21
-289.5357907158143,3.7926690711410046e-21
-289.5237904758095,1.2641062190450777e-21
-289.5117902358047,-2.4600584017763823e-21
-289.4997899957999,-2.7988022164686926e-21
-289.4877897557951,7.777027455134774e-22
-289.4757895157903,3.947489692680426e-21
-289.46378927578553,2.7933580102314663e-21
-289.45178903578073,-1.5316588941972033e-21
-289.43978879577594,-4.122747874001339e-21
-289.4277885557711,-1.882938277206158e-21
-289.41578831576635,2.5107457781212735e-21
-289.4037880757615,3.484469685314751e-21
-289.39178783575676,-3.041708998948889e-22
-289.3797875957519,-3.964881126328381e-21
-289.3677873557471,-2.492855492710878e-21
-289.3557871157423,2.7355291464973202e-21
-289.3437868757375,5.485408551784327e-21
-289.3317866357327,2.5411579693150627e-21
-289.31978639572793,-2.3825241852005178e-21
-289.30778615572314,-3.429827343907045e-21
-289.29578591571834,5.495663844358478e-22
-289.2837856757135,4.747968093597376e-21
-289.27178543570875,3.848412162928391e-21
-289.2597851957039,-1.4933304708677276e-21
-289.2477849556991,-5.04731938010671e-21
-289.2357847156943,-2.472935883451574e-21
-289.2237844756895,3.122308157516381e-21
-289.2117842356848,4.654913516777166e-21
-289.1997839956799,2.1571665753148705e-23
-289.1877837556751,-4.865683074467908e-21
-289.17578351567033,-3.6064549556044554e-21
-289.16378327566554,2.5217164810848377e-21
-289.1517830356607,6.257874258971937e-21
-289.1397827956559,3.1944225608916866e-21
-289.1277825556511,-3.035759754889641e-21
-289.1157823156463,-5.161791817979156e-21
-289.10378207564156,-8.680634812177549e-22
-289.0917818356367,4.504306574075597e-21
-289.0797815956319,4.130408813756135e-21
-289.0677813556271,-1.9797375696936048e-21
-289.05578111562227,-6.439727820888472e-21
-289.04378087561753,-3.52259627320757e-21
-289.0317806356127,3.3479836941597336e-21
-289.01978039560794,5.674088953843001e-21
-289.0077801556031,5.056373963422241e-22
-288.99577991559835,-5.643194006261047e-21
-288.9837796755935,-4.854606351338076e-21
-288.9717794355887,2.118319509819432e-21
-288.9597791955839,6.941520083469428e-21
-288.9477789555791,3.9707066998351575e-21
-288.9357787155744,-3.413615717636993e-21
-288.9237784755695,-6.83165378142431e-21
-288.9117782355647,-2.47448876225538e-21
-288.89977799555993,4.110964258426313e-21
-288.88777775555513,4.45052513874145e-21
-288.8757775155503,-2.1568001058857588e-21
-288.86377727554554,-7.388725230680081e-21
-288.8517770355407,-4.264067030954055e-21
-288.83977679553595,3.8391590555740606e-21
-288.8277765555311,7.112722276735391e-21
-288.81577631552636,1.6036662960420333e-21
-288.8037760755215,-5.64551147306674e-21
-288.7917758355167,-5.463612484093482e-21
-288.7797755955119,1.979936145462595e-21
-288.76777535550707,7.79323943976898e-21
-288.7557751155023,5.185511117197215e-21
-288.74377487549754,-3.0774216079921123e-21
-288.73177463549274,-7.814068099731393e-21
-288.71977439548795,-3.668616349770539e-21
-288.7077741554831,4.049089841950078e-21
-288.6957739154783,5.3617828371332305e-21
-288.6837736754735,-1.5153724554170629e-21
-288.6717734354687,-7.539455479929613e-21
-288.6597731954639,-4.408758188168587e-21
-288.6477729554591,4.678033083594792e-21
-288.6357727154543,8.922682384592126e-21
-288.6237724754495,3.541301847141975e-21
-288.61177223544473,-4.457527338959496e-21
-288.5997719954399,-5.3274685795610785e-21
-288.58777175543514,1.6812090119769183e-21
-288.5757715154303,7.95700833440002e-21
-288.56377127542555,5.835371909536145e-21
-288.5517710354207,-2.6846411356062254e-21
-288.5397707954159,-8.13584831567182e-21
-288.5277705554111,-4.276228641999714e-21
-288.5157703154063,4.062140866982488e-21
-288.5037700754015,6.161448557804075e-21
-288.4917698353967,-7.913007079817738e-22
-288.4797695953919,-7.552337076180363e-21
-288.46776935538713,-4.9656182665328535e-21
-288.4557691153823,4.229139743603621e-21
-288.44376887537754,9.20030070541377e-21
-288.4317686353727,4.422345019959718e-21
-288.4197683953679,-3.973882972971576e-21
-288.4077681553631,-5.969090827748494e-21
-288.3957679153583,3.825749468169606e-22
-288.3837676753535,7.10276821355773e-21
-288.3717674353487,5.844795017598162e-21
-288.3597671953439,-2.4432299938699707e-21
-288.3477669553391,-8.311925741415345e-21
-288.33576671533433,-4.7631055187660194e-21
-288.3237664753295,3.784943667882278e-21
-288.3117662353247,6.4286556719001815e-21
-288.2997659953199,-2.2639848645016744e-22
-288.28776575531515,-7.403222292214274e-21
-288.27576551531035,-5.692095673178692e-21
-288.26376527530556,2.9480616858093457e-21
-288.2517650353007,8.277331795391722e-21
-288.2397647952959,4.394631445421696e-21
-288.2277645552911,-3.862213760622876e-21
-288.2157643152863,-6.921909369119617e-21
-288.20376407528147,-1.5335063849183072e-21
-288.19176383527673,5.469111616951363e-21
-288.1797635952719,5.262400731184041e-21
-288.16776335526714,-2.196144302977995e-21
-288.15576311526235,-7.848727148545627e-21
-288.1437628752575,-4.6085026987309616e-21
-288.1317626352527,3.673968160208031e-21
-288.1197623952479,6.806273863063936e-21
-288.1077621552431,1.0570939398580318e-21
-288.0957619152383,-5.978206426713113e-21
-288.0837616752335,-5.197951859818325e-21
-288.0717614352287,2.3647805950403122e-21
-288.0597611952239,7.570660127902603e-21
-288.0477609552191,4.670350095366218e-21
-288.03576071521434,-2.852887209895757e-21
-288.0237604752095,-6.689279349967891e-21
-288.01176023520475,-2.7325480734246424e-21
-287.9997599951999,3.868138630559394e-21
-287.98775975519516,4.5579096670245456e-21
-287.9757595151903,-1.6418837967466207e-21
-287.9637592751855,-6.750940507589207e-21
-287.9517590351807,-4.125061223856508e-21
-287.93975879517586,3.2125901522886975e-21
-287.9277585551711,6.450002136018245e-21
-287.91575831516633,1.988229891452687e-21
-287.90375807516153,-4.1647652453366675e-21
-287.89175783515674,-4.247860921311745e-21
-287.8797575951519,1.5546990901633666e-21
-287.8677573551471,6.109010337664074e-21
-287.8557571151423,4.324552438289116e-21
-287.8437568751375,-1.7161563189692053e-21
-287.83175663513265,-5.5655484180506774e-21
-287.8197563951279,-3.1489235444533392e-21
-287.8077561551231,2.3179826349999288e-21
-287.7957559151183,3.679884010475295e-21
-287.7837556751135,-7.024867101218005e-22
-287.77175543510873,-4.695410245928539e-21
-287.75975519510393,-2.9141623137620516e-21
-287.7477549550991,2.590984204331234e-21
-287.7357547150943,5.467033216551642e-21
-287.7237544750895,2.802331634256244e-21
-287.7117542350847,-1.5959673717722789e-21
-287.6997539950799,-2.3200327825194845e-21
-287.6877537550751,8.815194955036569e-22
-287.6757535150703,3.744225567577276e-21
-287.6637532750655,3.018594262890507e-21
-287.65175303506066,-6.109215729962929e-22
-287.6397527950559,-3.469767848104949e-21
-287.6277525550511,-2.5207031013249116e-21
-287.61575231504634,7.942325781539677e-22
-287.6037520750415,2.051132587560139e-21
-287.5917518350367,-1.2426049573587816e-22
-287.5797515950319,-2.43574737089997e-21
-287.5677513550271,-1.857131369707533e-21
-287.5557511150223,7.17517076867988e-22
-287.5437508750175,2.3352727034658395e-21
-287.5317506350127,1.6275227642659958e-21
-287.5197503950079,-8.044236897801495e-23
-287.5077501550031,-8.27559883803799e-22
-287.4957499149983,-2.872952690926445e-22
-287.4837496749935,5.460944625499135e-22
-287.4717494349887,8.034923080363237e-22
-287.45974919498394,2.082472368023567e-22
-287.4477489549791,-7.996031355328112e-22
-287.43574871497435,-1.3229063151036964e-21
-287.4237484749695,-1.049322381511689e-21
-287.4117482349647,-4.52271144861419e-22
-287.3997479949599,6.176208203437342e-23
-287.3877477549551,2.8351564299479983e-22
-287.37574751495026,-1.4862666088153347e-22
-287.36374727494547,-1.1672405369119219e-21
-287.3517470349407,-1.6080467559951072e-21
-287.33974679493593,-4.079836327883286e-22
-287.32774655493114,1.4237084597162841e-21
-287.3157463149263,1.5747535028959938e-21
-287.3037460749215,-4.469592690698997e-22
-287.2917458349167,-2.3336806100062744e-21
-287.27974559491184,-1.5907491542494518e-21
-287.2677453549071,1.335162040636755e-21
-287.25574511490225,3.012735585227798e-21
-287.2437448748975,9.896508287571703e-22
-287.2317446348927,-2.5911686825777462e-21
-287.2197443948879,-3.1972914029819216e-21
-287.20774415488313,3.3834463153091326e-22
-287.1957439148783,4.034859243515145e-21
