time,current
-296.7359347186944,-1.8636937280442227e-23
-296.72393447868956,8.078522083204678e-24
-296.7119342386848,3.354305615820071e-23
-296.69993399867997,-3.476413803795217e-24
-296.6879337586752,-1.9581572414702594e-23
-296.6759335186704,1.8778779688929912e-23
-296.6639332786656,2.3401839236108638e-23
-296.65193303866073,-1.660753159834269e-23
-296.639932798656,-8.109014060626346e-24
-296.6279325586512,2.1533221848443148e-23
-296.6159323186464,-7.059343857873128e-24
-296.6039320786416,-2.699864006834407e-23
-296.59193183863675,-3.1394749990483744e-24
-296.57993159863196,-3.2056617885451226e-24
-296.56793135862716,-6.629512957564475e-24
-296.55593111862237,6.12283277189825e-24
-296.5439308786176,-1.1074738029374976e-23
-296.5319306386128,-2.7585494287132755e-23
-296.519930398608,-1.3780727663693686e-23
-296.5079301586032,1.9165059914678418e-23
-296.4959299185984,6.041180208168155e-23
-296.4839296785936,2.3991725102942806e-23
-296.47192943858875,-4.4885633369252563e-23
-296.459929198584,1.3407818205442584e-23
-296.44792895857915,4.2022363782286634e-23
-296.4359287185744,-6.92508241418217e-23
-296.42392847856956,-4.2248213246959366e-23
-296.41192823856477,8.210016874776833e-23
-296.39992799856,2.7974923787683246e-23
-296.3879277585552,-2.673493171421977e-23
-296.3759275185504,2.4562697283749286e-23
-296.3639272785456,-1.1960489168560673e-23
-296.35192703854074,-3.454078401626352e-23
-296.339926798536,3.393353717293109e-23
-296.32792655853115,1.3579542726366346e-23
-296.31592631852635,-3.1722858985253826e-23
-296.30392607852156,-1.3433721718484448e-23
-296.29192583851676,-2.703199766679069e-23
-296.279925598512,-1.6019109520203603e-23
-296.26792535850717,2.426483439158139e-23
-296.25592511850243,-8.052458953922953e-24
-296.2439248784976,-1.3818037072330457e-23
-296.2319246384928,2.6144787114369517e-23
-296.219924398488,3.7181875370665823e-25
-296.20792415848314,-1.8129907731930137e-23
-296.19592391847834,9.870724972691702e-24
-296.18392367847355,1.836640643168272e-23
-296.17192343846875,1.636176844065716e-23
-296.159923198464,-1.2578092978216213e-23
-296.14792295845916,-2.6156934701071106e-23
-296.13592271845437,3.506827496373837e-23
-296.1239224784496,2.866498121547412e-23
-296.1119222384448,-5.107160568362311e-23
-296.0999219984399,-2.9025774285887115e-23
-296.0879217584352,1.9869537560800005e-23
-296.07592151843033,-1.1299168964889947e-24
-296.0639212784256,-4.082269191966364e-24
-296.0519210384208,8.199725533763696e-24
-296.03992079841595,1.4648348004322371e-24
-296.0279205584112,-9.303613674875872e-24
-296.01592031840636,-1.981600837333689e-23
-296.0039200784016,9.899453033694614e-24
-295.99191983839677,1.4851037674252136e-23
-295.979919598392,-5.0521348774519914e-23
-295.9679193583872,-2.3093274978916994e-23
-295.9559191183824,5.570941387320269e-23
-295.9439188783776,2.681570640167592e-23
-295.9319186383728,2.5783690761127993e-23
-295.919918398368,4.982819092779686e-23
-295.9079181583632,-3.8753388362048065e-23
-295.89591791835835,-5.2701717791938936e-23
-295.8839176783536,4.5633921331771546e-23
-295.87191743834876,3.102699178885192e-23
-295.85991719834396,-2.3354090951712386e-23
-295.84791695833917,3.019920653123628e-24
-295.8359167183344,1.850527179378351e-23
-295.8239164783295,3.532033906857638e-24
-295.8119162383248,-1.1324472680355304e-23
-295.79991599832,-3.053106196944464e-24
-295.7879157583152,2.2287830558023825e-23
-295.7759155183104,-1.4670706263806175e-23
-295.76391527830555,-3.1275895685448416e-23
-295.75191503830075,4.064728382181667e-23
-295.73991479829596,1.8356929749769406e-23
-295.72791455829116,-5.698163139244129e-23
-295.71591431828637,-2.4699908804486585e-24
-295.7039140782816,3.637191382914147e-23
-295.6919138382768,-7.791687033498945e-24
-295.679913598272,-5.686893558667616e-24
-295.6679133582672,-1.4719432670274522e-23
-295.6559131182624,-3.920741051316725e-23
-295.64391287825754,6.424311147213821e-24
-295.6319126382528,1.357648654618875e-23
-295.61991239824795,-3.690536502620604e-23
-295.60791215824315,-2.0899768833136225e-23
-295.59591191823836,1.0935383062682529e-23
-295.58391167823356,-5.163846570163504e-24
-295.57191143822877,-8.199760380927236e-24
-295.559911198224,5.129911894299463e-24
-295.5479109582192,2.487356837771329e-24
-295.5359107182144,-5.406087705980003e-24
-295.52391047820953,-1.3556913118907602e-23
-295.5119102382048,-1.3490201682793717e-23
-295.49990999819994,3.1835860465148737e-24
-295.4879097581952,3.423559252486934e-24
-295.47590951819035,-1.2476045942743796e-23
-295.46390927818555,1.3755932898465462e-23
-295.4519090381808,3.6460981016323897e-23
-295.43990879817596,-1.0639440272314391e-23
-295.4279085581712,-5.753049705743395e-24
-295.4159083181664,6.731903567517241e-23
-295.4039080781616,3.1861333703278013e-23
-295.3919078381568,-3.517195589725532e-23
-295.37990759815193,-4.268616357663652e-24
-295.36790735814714,-1.312131296228881e-24
-295.35590711814234,-5.206076108549025e-24
-295.3439068781376,4.0848852724700734e-23
-295.3319066381328,-5.968036652325482e-24
-295.319906398128,-4.014819864488267e-23
-295.30790615812316,5.02688504894118e-23
-295.29590591811836,3.452645573627688e-23
-295.28390567811357,-5.1030493212366056e-23
-295.2719054381087,-2.478253316567648e-25
-295.259905198104,3.254335119745342e-23
-295.2479049580991,-2.8960260913506296e-23
-295.2359047180944,-3.525005904825519e-23
-295.2239044780896,9.590355728622516e-24
-295.2119042380848,3.6896461336563663e-23
-295.19990399807995,1.9206302564559244e-23
-295.18790375807515,-1.642620140244827e-23
-295.1759035180704,6.985111415800295e-24
-295.16390327806556,2.6461397956986207e-23
-295.15190303806077,-1.1478964810915137e-23
-295.13990279805597,-2.065005758405784e-23
-295.1279025580512,-1.2222317526447496e-23
-295.1159023180464,-1.1784904209263212e-23
-295.1039020780416,3.1545764862200138e-24
-295.09190183803673,-8.867035520069788e-24
-295.079901598032,-7.356353502784464e-24
-295.06790135802714,1.0843122461285242e-23
-295.0559011180224,-2.8965983700293795e-23
-295.04390087801755,-1.3055661421127405e-23
-295.03190063801276,4.7921772877916137e-23
-295.01990039800796,-7.242595283342008e-24
-295.00790015800317,-3.568623256538643e-23
-294.9958999179983,1.530904348541364e-23
-294.9838996779936,-2.1279734846285213e-23
-294.9718994379888,-3.749932575677011e-23
-294.959899197984,1.9101370066995263e-23
-294.9478989579792,9.327806850564126e-24
-294.9358987179744,2.6121630418146543e-25
-294.92389847796954,1.1216186787621133e-23
-294.91189823796475,-2.6747521329219766e-23
-294.89989799795995,-3.9070720615274424e-23
-294.88789775795516,-3.037032134587654e-23
-294.8758975179504,-8.53820948970233e-24
-294.86389727794557,3.682615070238426e-23
-294.8518970379408,-2.973547881497503e-24
-294.839896797936,-1.752330024556582e-23
-294.8278965579312,6.79913089226888e-23
-294.81589631792633,2.3276156722239677e-23
-294.8038960779216,-4.286545875039083e-23
-294.79189583791674,3.596971366027299e-23
-294.77989559791195,2.6049235532136159e-23
-294.76789535790715,-1.377080502546027e-23
-294.75589511790236,4.8868708471996315e-23
-294.74389487789756,2.0714097779512697e-24
-294.73189463789276,-4.598781981155563e-23
-294.7198943978879,3.192106935438995e-23
-294.7078941578832,1.0822571857437112e-23
-294.6958939178783,-1.5047487874775617e-23
-294.6838936778736,4.65872132568656e-23
-294.67189343786873,2.8156636232041773e-24
-294.659893197864,-1.83784163823293e-23
-294.64789295785914,2.685807441466477e-23
-294.63589271785435,-4.7017686854244835e-23
-294.62389247784955,-4.113491285399286e-23
-294.61189223784476,7.553753735178809e-23
-294.59989199784,2.6180605730711333e-23
-294.58789175783517,-3.341328796436318e-23
-294.57589151783037,1.9351060041166202e-23
-294.5638912778256,-1.2161502682093454e-23
-294.5518910378208,-5.699105052617917e-23
-294.53989079781593,-1.9081716685319712e-23
-294.5278905578112,3.0599429797593047e-24
-294.5158903178064,1.4848533773290063e-23
-294.5038900778016,6.386304827343607e-24
-294.49188983779675,-2.2431764800400912e-23
-294.479889597792,-1.1961735479647668e-24
-294.46788935778716,4.7113759905887325e-24
-294.45588911778236,-3.840627970502581e-24
-294.4438888777775,2.964495392195523e-23
-294.4318886377728,1.5990493308813186e-24
-294.4198883977679,-3.1248782571475115e-23
-294.4078881577632,1.8248345071207396e-23
-294.3958879177584,-6.13288926527047e-24
-294.3838876777536,-4.5830186771703486e-23
-294.37188743774874,2.3605793639619317e-23
-294.35988719774394,1.873464811220154e-23
-294.34788695773915,-4.0708747863549657e-23
-294.33588671773435,8.188249097057809e-24
-294.32388647772956,2.730577564729286e-23
-294.31188623772476,-1.8089208062488752e-23
-294.29988599771997,-6.039242287662257e-26
-294.2878857577152,1.4382417571178297e-23
-294.2758855177104,-6.0956273647618646e-24
-294.2638852777055,3.3450118298242215e-24
-294.2518850377008,7.712642600984932e-25
-294.23988479769594,-1.9883377185284856e-23
-294.2278845576912,-9.63191673661258e-24
-294.21588431768635,1.0388407856254265e-23
-294.20388407768155,1.2732169985690409e-23
-294.19188383767676,4.081781278165579e-24
-294.17988359767196,-4.1671891640542224e-24
-294.16788335766717,-1.7248416292862246e-23
-294.15588311766237,-1.9161030180613624e-23
-294.1438828776576,1.755451764969228e-23
-294.1318826376528,2.409867241197318e-23
-294.1198823976479,-2.5648510891061083e-24
-294.1078821576432,4.7117932845456674e-23
-294.09588191763834,6.451432050246697e-23
-294.08388167763354,-4.134946653550728e-23
-294.07188143762875,-6.189313347151493e-23
-294.05988119762395,9.97925366124531e-24
-294.04788095761916,4.1881952658318236e-24
-294.03588071761436,1.3496605074223424e-24
-294.02388047760957,1.7661657140352823e-23
-294.01188023760477,-3.0391494712744925e-23
-293.9998799976,-2.9330595904773426e-23
-293.9878797575951,2.074279583407924e-23
-293.97587951759033,-3.7462308567372425e-24
-293.96387927758553,-3.1391230021731984e-23
-293.95187903758074,-1.653996817839419e-23
-293.93987879757594,-1.039216214833714e-23
-293.9278785575712,1.7855293059526616e-23
-293.91587831756635,4.17291048766238e-23
-293.90387807756156,1.1321425595596003e-23
-293.89187783755676,6.449819437467303e-24
-293.87987759755197,3.385298673784869e-23
-293.8678773575471,4.2803129354618935e-24
-293.8558771175424,-1.4964090121627037e-23
-293.8438768775375,3.482750211202711e-23
-293.83187663753273,9.391120989405172e-24
-293.81987639752793,-6.159089917344116e-23
-293.80787615752314,1.1219209516702154e-23
-293.79587591751834,7.213708093742129e-23
-293.78387567751355,-1.6695263585225776e-23
-293.77187543750875,-2.9605023502152454e-23
-293.75987519750396,1.8240605728775974e-23
-293.74787495749916,-1.6309859219797335e-23
-293.73587471749437,8.976128385748144e-24
-293.7238744774896,2.501940578605189e-23
-293.7118742374847,-7.228594464218519e-23
-293.69987399748,-4.133998629971631e-23
-293.6878737574752,5.301764183646428e-23
-293.6758735174704,-1.1810661743217159e-24
-293.66387327746554,-2.1691372952833716e-23
-293.6518730374608,1.9111825530236914e-23
-293.63987279745595,-4.987820655451461e-24
-293.62787255745116,8.646960119021044e-25
-293.61587231744636,7.712807968717572e-24
-293.6038720774415,-3.063172277545464e-23
-293.5918718374367,-1.5063666759831692e-23
-293.579871597432,5.8006815713211755e-25
-293.5678713574272,-1.9439750248498867e-24
-293.5558711174224,1.6334566161879848e-23
-293.5438708774176,-3.076022770261793e-23
-293.53187063741274,-6.317833282149987e-23
-293.51987039740794,-4.4755697650058434e-24
-293.50787015740315,3.447097685024818e-24
-293.4958699173983,-1.774822965597224e-23
-293.48386967739356,3.915051338938004e-24
-293.47186943738876,6.2935099563092045e-25
-293.45986919738397,7.606713828458298e-24
-293.44786895737917,4.584597198715865e-23
-293.4358687173743,5.0085177331490336e-23
-293.4238684773696,2.5725807470862485e-23
-293.41186823736473,-6.642459009622353e-24
-293.39986799736,-2.825716827744812e-24
-293.38786775735514,2.4988219153339688e-23
-293.37586751735034,-6.2487325991915705e-24
-293.36386727734555,-1.3832196743322086e-23
-293.35186703734075,3.279586506927769e-23
-293.33986679733596,7.897744602642879e-24
-293.32786655733116,-2.2445020237549005e-23
-293.31586631732637,5.4338326195580806e-24
-293.3038660773216,5.357385289646742e-24
-293.2918658373167,9.615761729729596e-25
-293.279865597312,5.281626184870891e-24
-293.26786535730713,2.8595364032960727e-24
-293.25586511730233,2.0229042550117815e-23
-293.24386487729754,-8.478400214278925e-24
-293.23186463729274,-2.7693325222166204e-23
-293.21986439728795,3.500714246785558e-23
-293.20786415728315,1.485934371512316e-23
-293.19586391727836,-2.8772302028109886e-23
-293.18386367727356,3.404360213535426e-23
-293.17186343726877,-7.576471546230063e-25
-293.159863197264,-6.707431622927524e-23
-293.1478629572591,2.5461895600182547e-23
-293.1358627172543,2.5316985986243703e-23
-293.12386247724953,-8.34058985129671e-23
-293.11186223724474,-3.875379373187666e-23
-293.09986199724,1.4282999888040402e-23
-293.08786175723515,-2.582389238666247e-23
-293.07586151723035,3.997862146637052e-24
-293.06386127722556,3.2303573808284595e-23
-293.05186103722076,-5.977889109070911e-24
-293.0398607972159,1.520002553339416e-23
-293.02786055721117,4.2903156492977726e-23
-293.0158603172063,-1.0868930786063644e-23
-293.0038600772015,-3.482441600315519e-23
-292.9918598371968,7.768957138072652e-24
-292.97985959719193,1.907400801912229e-23
-292.96785935718714,-6.459473659933813e-24
-292.95585911718234,-2.17248197735559e-23
-292.9438588771775,-2.386009214440797e-23
-292.93185863717275,6.39347075728173e-25
-292.9198583971679,2.8253590350861625e-23
-292.90785815716316,7.542444298109601e-24
-292.89585791715837,-1.738200232633231e-23
-292.88385767715357,-9.890410080060246e-24
-292.8718574371488,-3.691381062496549e-24
-292.8598571971439,1.0859351788256163e-23
-292.8478569571392,2.094503493303521e-23
-292.83585671713433,-2.2430301369028935e-24
-292.8238564771296,-8.011245942797441e-24
-292.81185623712474,8.140888075527903e-24
-292.79985599711995,1.7071499079474456e-23
-292.78785575711515,2.3949317624604744e-23
-292.77585551711036,-8.886504214717807e-24
-292.7638552771055,-2.850021941439589e-23
-292.75185503710077,3.4056620430552003e-23
-292.739854797096,3.1919105481218795e-23
-292.7278545570912,-4.601072885385867e-23
-292.7158543170863,-9.45849674835201e-24
-292.70385407708153,5.31611767879849e-23
-292.69185383707674,5.453921093032224e-24
-292.67985359707194,-1.616771487680399e-23
-292.6678533570671,1.2363901156700585e-23
-292.65585311706235,-8.579196703822285e-24
-292.6438528770575,-1.659787014001392e-23
-292.63185263705276,3.7324498879102314e-24
-292.61985239704796,-1.847004486308484e-23
-292.60785215704317,-1.8162939142462856e-23
-292.5958519170384,1.6908282681031756e-23
-292.5838516770335,-1.1252785379491406e-23
-292.5718514370287,-3.082924516860354e-23
-292.55985119702393,1.785499090251711e-23
-292.54785095701914,1.4964273209024876e-23
-292.53585071701434,-1.2751538905290973e-23
-292.52385047700955,2.302624222998995e-24
-292.51185023700475,-2.705157248692425e-23
-292.49984999699996,-3.367133666256437e-23
-292.4878497569951,2.9402708562360233e-23
-292.47584951699037,7.74986667898546e-24
-292.4638492769855,-2.4264015999377186e-23
-292.4518490369808,2.0611611305169832e-23
-292.4398487969759,5.914337078983264e-24
-292.4278485569711,-1.6183910122283587e-24
-292.41584831696633,2.5876321793338048e-23
-292.40384807696154,-2.792389559393762e-23
-292.39184783695674,-7.610519509501845e-24
-292.37984759695195,5.72113996405765e-23
-292.36784735694715,-2.12675571520962e-23
-292.35584711694236,-1.9566594249387198e-23
-292.34384687693756,6.007337405392351e-23
-292.33184663693277,-1.1721069623256527e-23
-292.3198463969279,-1.6317636766990552e-23
-292.3078461569231,5.766253675637944e-23
-292.2958459169183,-2.270969788417166e-23
-292.2838456769136,-5.195287353321032e-23
-292.2718454369088,3.228165494749413e-23
-292.25984519690394,1.788572278971116e-23
-292.24784495689914,-1.5486062017792e-23
-292.23584471689435,1.1561104762936007e-23
-292.22384447688955,2.5785748140089512e-23
-292.2118442368847,-7.986079118372326e-24
-292.1998439968799,-6.534069323705056e-23
-292.1878437568751,-2.1626151230141116e-23
-292.1758435168704,5.062924274975602e-23
-292.1638432768656,-2.0693504138735622e-25
-292.1518430368608,-1.0480541895027042e-23
-292.13984279685593,1.7903577898827997e-23
-292.12784255685114,-3.615696194959103e-23
-292.11584231684634,-8.991287808568806e-24
-292.10384207684154,3.035202592526994e-23
-292.0918418368367,-2.2575095299228075e-23
-292.07984159683195,7.130152321962715e-24
-292.06784135682716,3.3275831128892695e-24
-292.05584111682236,-5.392884366127825e-23
-292.04384087681757,3.151743583940196e-23
-292.0318406368127,3.0052834085693736e-23
-292.019840396808,-4.9000751908429457e-23
-292.0078401568031,3.911320704353774e-23
-291.9958399167984,2.88619335434156e-23
-291.98383967679354,-5.76323876302104e-23
-291.97183943678874,1.4947571162871172e-23
-291.95983919678395,-7.827520539445383e-25
-291.94783895677915,-3.173329945383202e-23
-291.9358387167743,6.08521692599157e-23
-291.92383847676956,-1.5928380929497914e-23
-291.91183823676477,-6.960628777342349e-23
-291.89983799675997,6.373845521231022e-23
-291.8878377567551,1.9013313784878953e-23
-291.8758375167504,-5.867502263689523e-23
-291.8638372767455,2.936715732149066e-23
-291.85183703674073,1.2254781664830667e-23
-291.83983679673594,-2.945086680887608e-23
-291.8278365567311,1.2431123246485726e-23
-291.81583631672635,-1.3689992318467068e-23
-291.80383607672155,-3.9825238173844355e-24
-291.79183583671676,3.915505555595753e-23
-291.77983559671196,-6.21158688124454e-24
-291.76783535670717,-1.2687542174261976e-23
-291.7558351167023,1.2765232193866332e-23
-291.7438348766975,3.614141370660805e-24
-291.7318346366927,2.3716003937188663e-23
-291.71983439668793,2.04745735297541e-23
-291.70783415668313,1.2530833686769761e-23
-291.69583391667834,2.6196670951886455e-23
-291.68383367667354,-2.4235405913292634e-23
-291.67183343666875,-1.2599653494265383e-23
-291.6598331966639,4.9466166047568045e-23
-291.64783295665916,-3.2400985909745414e-23
-291.6358327166543,-5.0138135221555973e-23
-291.62383247664957,6.131838134212904e-23
-291.6118322366447,8.347995633660556e-24
-291.5998319966399,-6.325263436469933e-23
-291.5878317566351,2.1930910147693808e-23
-291.57583151663033,2.4509678894745266e-23
-291.56383127662554,-3.390920936416169e-23
-291.55183103662074,-1.7152211470081967e-24
-291.53983079661595,3.710902452907478e-24
-291.52783055661115,-1.4352959106340365e-23
-291.5158303166063,1.0752664705830559e-23
-291.50383007660156,-2.71040526537874e-24
-291.49182983659676,-2.495036514246257e-23
-291.4798295965919,-3.503668306805219e-24
-291.4678293565871,-3.807210154549865e-24
-291.4558291165823,-2.368723876902629e-23
-291.4438288765776,-3.1040608933453646e-23
-291.43182863657273,-1.8516286756713624e-23
-291.41982839656794,2.501672145697401e-23
-291.40782815656314,2.791202161862858e-23
-291.39582791655835,-2.028503233619736e-23
-291.3838276765535,-1.387127976058921e-23
-291.3718274365487,1.039532385324315e-23
-291.3598271965439,-1.7737983699896079e-23
-291.34782695653917,-2.441374589529271e-23
-291.33582671653437,9.103959290351657e-24
-291.3238264765296,3.442848694834557e-23
-291.3118262365247,3.157585046158645e-23
-291.2998259965199,-9.643812202269203e-24
-291.28782575651513,-2.223199504066127e-23
-291.27582551651034,1.4093137069701214e-23
-291.2638252765055,1.6476594483844956e-23
-291.25182503650075,1.8998046138808993e-23
-291.2398247964959,3.763785615709237e-23
-291.22782455649116,-6.2930603532617605e-24
-291.21582431648636,-4.0731670260861076e-23
-291.2038240764815,-1.0108723636407906e-23
-291.1918238364768,1.9455560904296056e-23
-291.1798235964719,3.650744263035537e-23
-291.1678233564672,7.756018286528715e-24
-291.15582311646233,-2.2096674284110687e-23
-291.14382287645753,3.248609433271264e-23
-291.13182263645274,2.449738311887418e-23
-291.11982239644794,-3.33379269200133e-23
-291.10782215644315,3.3070050574855655e-23
-291.09582191643835,4.452623930144461e-23
-291.0838216764335,-3.9816675773997886e-23
-291.07182143642876,2.8061279133105773e-24
-291.0598211964239,3.709424205516876e-23
-291.0478209564192,-1.711760527928199e-23
-291.0358207164143,3.654358793722169e-24
-291.0238204764095,-1.028744837908578e-24
-291.01182023640473,-5.984947307038589e-23
-290.99981999639994,-2.2849576738482945e-23
-290.98781975639514,2.6049225045850903e-23
-290.97581951639035,5.625371606441806e-24
-290.96381927638555,-3.936470401180791e-23
-290.95181903638075,-6.912064427780881e-23
-290.93981879637596,-2.9271309163728424e-23
-290.9278185563711,6.662412194621245e-24
-290.9158183163663,-7.262400615616705e-24
-290.9038180763615,1.0981638372134545e-23
-290.8918178363567,7.772079187117689e-24
-290.8798175963519,-1.5701797987526607e-23
-290.8678173563472,1.0066805133045394e-23
-290.85581711634234,3.679666751236841e-25
-290.84381687633754,-7.495980743688652e-24
-290.83181663633275,1.5273933464547488e-23
-290.81981639632795,-2.744402991475715e-23
-290.8078161563231,-8.600285034393946e-24
-290.79581591631836,5.699301650761777e-23
-290.7838156763135,-3.311729361083479e-26
-290.7718154363087,-3.426145315645419e-24
-290.7598151963039,5.339927714013839e-23
-290.7478149562991,-2.9574832692427427e-24
-290.7358147162943,3.103782240631058e-24
-290.72381447628953,4.483180082097943e-23
-290.7118142362847,-4.9880969001874505e-23
-290.69981399627994,-5.998824096811593e-23
-290.6878137562751,5.0296641776580694e-23
-290.67581351627035,5.333305598994996e-23
-290.6638132762655,-1.354039595325477e-23
-290.6518130362607,-3.218597514305425e-23
-290.63981279625597,2.3349358602534627e-24
-290.6278125562511,2.0488915606223026e-23
-290.6158123162464,-4.899657824880042e-24
-290.6038120762415,7.899725504992064e-24
-290.5918118362368,4.451590794159846e-24
-290.57981159623193,-3.452108726062844e-23
-290.56781135622714,5.722677154699823e-24
-290.55581111622234,1.54517569495527e-23
-290.5438108762175,-9.066809379159845e-24
-290.5318106362127,4.950263911914734e-23
-290.51981039620796,1.3028095593279117e-23
-290.50781015620316,-4.1777921023150937e-23
-290.49580991619837,5.030231562600398e-23
-290.4838096761935,1.579166871126403e-23
-290.4718094361887,-6.440569235965155e-23
-290.4598091961839,2.219641398238049e-23
-290.44780895617913,3.7856449527557526e-24
-290.4358087161743,-4.928711467439086e-23
-290.42380847616954,3.311738673860637e-23
-290.4118082361647,6.022646008726665e-24
-290.39980799615995,-3.8798811374288747e-23
-290.38780775615515,1.4036274530370918e-23
-290.3758075161503,-1.767395319717162e-23
-290.3638072761455,-1.3447756213467527e-23
-290.3518070361407,3.575839333628379e-23
-290.3398067961359,-1.6718305771925787e-23
-290.3278065561311,3.8665533034794505e-25
-290.3158063161263,3.989415630942477e-23
-290.30380607612153,-2.377749505732762e-23
-290.29180583611674,-2.743312198593815e-23
-290.27980559611194,-2.44637578438281e-23
-290.26780535610715,-4.141714326899677e-23
-290.2558051161023,2.5599545732236027e-23
-290.24380487609756,5.322004082544125e-24
-290.2318046360927,-6.037830242652103e-23
-290.21980439608797,-3.8096563920203696e-24
-290.2078041560831,4.875203728472652e-24
-290.1958039160783,-2.5767082060945362e-23
-290.1838036760735,6.128582535862611e-24
-290.1718034360687,1.2264833774180324e-25
-290.15980319606393,9.911696541179125e-24
-290.14780295605914,3.9298949301464396e-23
-290.13580271605434,1.0493355708549205e-22
-290.12380247604955,5.183480320491249e-22
-290.1118022360447,1.0981049611567248e-21
-290.09980199603996,5.662119629960724e-22
-290.0878017560351,-3.621267846535854e-21
-290.0758015160303,-1.3696090703584377e-20
-290.0638012760255,-2.368376523400897e-20
-290.0518010360207,-8.220192460253546e-21
-290.039800796016,7.374390775683215e-20
-290.02780055601113,2.3253754228731456e-19
-290.01580031600633,3.583431235467435e-19
-290.00380007600154,1.9263419077162725e-19
-289.99179983599674,-4.184369883458113e-19
-289.9797995959919,-8.546763206309826e-19
-289.9677993559871,1.0326002092705794e-18
-289.9557991159823,8.876489195585173e-18
-289.9437988759775,2.6356143238694152e-17
-289.93179863597277,5.555359302569952e-17
-289.9197983959679,9.821740527888111e-17
-289.9077981559631,1.6163044367228137e-16
-289.8957979159583,2.6436450248594965e-16
-289.8837976759535,4.3114920159059613e-16
-289.87179743594874,6.708439129104544e-16
-289.8597971959439,9.49753794459176e-16
-289.84779695593915,1.1882363128530888e-15
-289.8357967159343,1.2984648166768074e-15
-289.82379647592956,1.2452333465054392e-15
-289.8117962359247,1.0835982840344212e-15
-289.7997959959199,9.395898112052714e-16
-289.7877957559151,9.42046974196632e-16
-289.7757955159103,1.1440334993917341e-15
-289.7637952759056,1.4767891421831799e-15
-289.7517950359007,1.7750751726968736e-15
-289.73979479589593,1.8904125510836837e-15
-289.72779455589114,1.8326004441053214e-15
-289.7157943158863,1.796365083936961e-15
-289.7037940758815,1.985996417831188e-15
-289.69179383587675,2.3782855946461196e-15
-289.67979359587196,2.7098238025888502e-15
-289.66779335586716,2.76609052577105e-15
-289.6557931158623,2.6554103630691496e-15
-289.6437928758575,2.6981518806787643e-15
-289.6317926358527,3.0237755432868746e-15
-289.6197923958479,3.3902077886187707e-15
-289.6077921558431,3.500800102943449e-15
-289.5957919158383,3.4230632153572655e-15
-289.5837916758335,3.5166491915069143e-15
-289.57179143582874,3.92459101376146e-15
-289.55979119582395,4.345371533950144e-15
-289.54779095581915,4.468009036479021e-15
-289.5357907158143,4.4588903857673085e-15
-289.5237904758095,4.719999541961261e-15
-289.5117902358047,5.237219132696743e-15
-289.4997899957999,5.574873297585428e-15
-289.4877897557951,5.593058297289397e-15
-289.4757895157903,5.702196965718725e-15
-289.46378927578553,6.160148157481212e-15
-289.45178903578073,6.5998957988909915e-15
-289.43978879577594,6.668850267645375e-15
-289.4277885557711,6.67646902383919e-15
-289.41578831576635,7.041232990011546e-15
-289.4037880757615,7.510578107831683e-15
-289.39178783575676,7.626654031889533e-15
-289.3797875957519,7.602519883779475e-15
-289.3677873557471,7.92834049735782e-15
-289.3557871157423,8.423996616931286e-15
-289.3437868757375,8.58337655263825e-15
-289.3317866357327,8.574399953497696e-15
-289.31978639572793,8.91538228066529e-15
-289.30778615572314,9.437274397098774e-15
-289.29578591571834,9.621965646941774e-15
-289.2837856757135,9.664170653968182e-15
-289.27178543570875,1.0076470732929508e-14
-289.2597851957039,1.061542129025803e-14
-289.2477849556991,1.0774759523132066e-14
-289.2357847156943,1.0853961074392361e-14
-289.2237844756895,1.1332563767305656e-14
-289.2117842356848,1.1841736780299114e-14
-289.1997839956799,1.195039389149295e-14
-289.1877837556751,1.2097908842023445e-14
-289.17578351567033,1.2626295184545283e-14
-289.16378327566554,1.3012993546146022e-14
-289.1517830356607,1.3026812418568585e-14
-289.1397827956559,1.3258436914741681e-14
-289.1277825556511,1.3804066559677627e-14
-289.1157823156463,1.403967087991983e-14
-289.10378207564156,1.402441166066476e-14
-289.0917818356367,1.4359305959462764e-14
-289.0797815956319,1.4809376073856664e-14
-289.0677813556271,1.485523041010762e-14
-289.05578111562227,1.491207209350722e-14
-289.04378087561753,1.5371008594050723e-14
-289.0317806356127,1.5675907864206377e-14
-289.01978039560794,1.5614171696659738e-14
-289.0077801556031,1.5813980030141404e-14
-288.99577991559835,1.627043424230593e-14
-288.9837796755935,1.6377982658870587e-14
-288.9717794355887,1.6386265571535264e-14
-288.9597791955839,1.6794846281728983e-14
-288.9477789555791,1.7134597472445364e-14
-288.9357787155744,1.708771931525729e-14
-288.9237784755695,1.7261981269615464e-14
-288.9117782355647,1.7732745870506985e-14
-288.89977799555993,1.7876358398463937e-14
-288.88777775555513,1.7894014215515297e-14
-288.8757775155503,1.8296082407322264e-14
-288.86377727554554,1.8623339182963068e-14
-288.8517770355407,1.858005782934306e-14
-288.83977679553595,1.8785278737854055e-14
-288.8277765555311,1.9253170372900697e-14
-288.81577631552636,1.9359086210427608e-14
-288.8037760755215,1.9379427862353163e-14
-288.7917758355167,1.9768300203517408e-14
-288.7797755955119,2.000729612796045e-14
-288.76777535550707,1.9935090603045238e-14
-288.7557751155023,2.0180482074915132e-14
-288.74377487549754,2.057178591246169e-14
-288.73177463549274,2.055653949677979e-14
-288.71977439548795,2.058146734154942e-14
-288.7077741554831,2.0932273332843987e-14
-288.6957739154783,2.1017805716673887e-14
