time,Field
233.6119430811924,0.02264848481156554
233.5476580115494,0.023294608726170233
233.48337294190742,0.023841965883019435
233.4190878722644,0.0242897117813095
233.3548028026214,0.02463735160164774
233.2905177329794,0.02488473058852679
233.22623266333642,0.025032024215952447
233.1619475936944,0.025079728261138377
233.0976625240514,0.02502864889586994
233.03337745440842,0.02487989288885356
232.9690923847664,0.02463485799537079
232.9048073151244,0.024295223593097402
232.84052224548242,0.02386294160528252
232.7762371758394,0.023340227734869195
232.7119521061964,0.022729553015830427
232.6476670365544,0.02203363567122681
232.58338196691142,0.021255433251512176
232.5190968972684,0.020398135011632915
232.4548118276264,0.019465154471693516
232.39052675798342,0.018460122093592424
232.3262416883414,0.017386877995218562
232.2619566186984,0.01624946461471453
232.1976715490554,0.015052119230054626
232.13338647941342,0.013799266233867907
232.0691014097704,0.012495509060141555
232.0048163401274,0.011145621658183247
231.94053127048542,0.009754539410069492
231.87624620084242,0.008327349390702829
231.8119611312004,0.006869279874558656
231.7476760615574,0.0053856890001202475
231.68339099191442,0.0038820525118264315
231.6191059222724,0.0023639505099538596
231.5548208526294,0.0008370531511105171
231.4905357829864,-0.0006928947442452155
231.42625071334442,-0.002220090205776323
231.3619656437014,-0.0037386897610694222
231.2976805740594,-0.005242828212495469
231.23339550441642,-0.006726638520573293
231.16911043477342,-0.008184272753007541
231.1048253651314,-0.009609924040103987
231.0405402954884,-0.010997849458795462
230.97625522584542,-0.012342393749323919
230.9119701562034,-0.013638013750938014
230.8476850865604,-0.014879303426043235
230.78340001691842,-0.016061019326295035
230.71911494727541,-0.01717810633939815
230.6548298776324,-0.01822572354207187
230.5905448079904,-0.019199269972951957
230.52625973834742,-0.020094410129319062
230.4619746687054,-0.020907098983620278
230.3976895990624,-0.021633606309924794
230.33340452942042,-0.02227054010684999
230.2691194597784,-0.022814868902189752
230.2048343901354,-0.023263942725546254
230.1405493204924,-0.023615512538742937
230.07626425085041,-0.02386774791969054
230.0119791812074,-0.02401925280367535
229.9476941115654,-0.024069079096682607
229.88340904192242,-0.024016737988309198
229.8191239722794,-0.023862208806918143
229.7548389026374,-0.023605945276862484
229.6905538329944,-0.023248879056669537
229.6262687633524,-0.022792420457871002
229.5619836937094,-0.02223845626649336
229.4976986240664,-0.021589344612860318
229.43341355442442,-0.02084790686008686
229.3691284847814,-0.020017416507194952
229.3048434151384,-0.019101585128913714
229.2405583454964,-0.018104545400658673
229.17627327585342,-0.017030831283638945
229.1119882062114,-0.015885355471251354
229.0477031365684,-0.01467338422358691
228.9834180669254,-0.013400509741738778
228.9191329972834,-0.012072620257370036
228.8548479276404,-0.010695868035436604
228.7905628579974,-0.009276635508784352
228.72627778835542,-0.007821499782339847
228.6619927187124,-0.006337195761551276
228.5977076490704,-0.0048305781744264
228.53342257942742,-0.003308582768763792
228.46913750978442,-0.0017781869758490148
228.4048524401424,-0.0002463703388372395
228.3405673704994,0.0012799249918034874
228.27628230085642,0.00279383339215721
228.2119972312144,0.00428860422605561
228.1477121615714,0.0057576393362188455
228.08342709192942,0.007194529275452906
228.01914202228642,0.008593087998374771
